team_name,player_id,player_name,season,year,quarter,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
Club Brugge,12259,Denis Odoi,2023/2024,2024,Q2,Right Back,Right Centre Back,Back,Centre Back,98.9749985,0.06861169295368719,0.10234316583022951,1.1293377092068682,0.2233989666258823,0.2233989666258823,0.016857776771066934,0.22350993969562755,0.22350993969562755,0.0,0.0,0.45891886318973074,0.23551989656384842,2.741725168409654,1.3769785357086828,1.8193686382447332,0.5640347725,0.4508209424675085,1.5,0.23551989656384842,0.6666666666666666,1.1250408515608992,1.25,7.5,2.9605534289593423,0.6360294117647058,0.6704188460171374,3.1792116456602746,4.5,2.034669684148393,0.53125,52.0,36.60753987076957,0.7235748495221839,41.44388070308725,12.475167209831431,6.151886004557583,28.684436028509882,5.941932476218334,2.0348916302878837,0.23551989656384842,3.671520949366602,0.25,0.75,0.45902983625947597,0.5272848284946849,0.0,0.22350993969562755,0.016857776771066934,0.0,5.0,6.0,5.974657078316459,0.9218607355952053,0.23551989656384842,0.0,0.45902983625947597,80.08344365942887,2.514140317207548,0.36338158503131274,2.4939214665473597,0.0057501652346331495,1.3846916349309346,0.7228199251027203,0.7009212860790115,0.6351717916434686,0.6132731637897081,0.016730878988761255,0.01623318272083877,0.014659602522391537,0.014161906405782888,11.206117828697248,9.210361627427236,0.7416238607037517,1.8277994781761913,2.067231410886038,2.121226307166829,0.7011064493741082,0.23551989656384842,0.3601103943267559,0.04089752293937096,0.0001852507856893032,0.25249215739669223,0.06653553710213415,0.45902983625947597,10.473222127781163,0.12699802326665488,0.0,0.0,3.8737094761928645,13.708137215966829,4.0,5.0,quarter,Q2,0.3,36.0,59641.0,12259.0,2024-Q2,1722.1996256533332
Club Brugge,16281,Hans Vanaken,2020/2021,2020,Q4,Left Centre Midfielder,Centre Defensive Midfielder,Midfielder,Defensive Midfielder,93.17878818181818,0.08564197087287181,0.16882926983931437,1.7700470982769294,0.09427868441805795,0.0,0.31742208280286827,1.8627244746408882,1.7776006539569402,0.35464978204741826,0.4540268837729799,1.9452365025400282,1.8601126818560807,4.360561427338049,1.9093643442394443,0.8670827844300952,0.57571416,0.897545542823988,1.2727272727272727,1.0307129154722898,0.6333333333333333,1.3220476902067217,1.4545454545454546,6.909090909090909,5.080874428848435,0.7350649350649351,0.0,0.35617169873042104,3.1818181818181817,2.0623312440285413,0.5872013103532047,58.0,46.46282350807683,0.8005480173614322,52.14917577044612,9.464662940811031,6.717742701797064,39.729117638089946,18.287889666710328,4.223222263241868,1.654966610661729,12.40970079280673,0.36363636363636365,0.9090909090909091,0.08603383997705764,0.11336748220922206,0.09090909090909091,0.2630017827356361,0.3112993578327404,0.35464978204741826,1.1818181818181819,6.090909090909091,9.29253635363154,1.0888682774393472,0.0,0.00612272573624231,1.2315549637631393,101.54872395490706,2.1793286384767843,0.04122966728411373,4.9635758051284915,0.012833503155636073,1.650195624528351,1.1626383912017741,1.0329915927631594,0.737673671751706,0.6821421712347879,0.023750816910522287,0.020998588293068946,0.014826887107687496,0.01380545545927523,13.418968258704384,11.699046176848917,0.8348522106943489,1.655528622432339,2.690459153246262,2.1633170941223723,0.6362552878659374,0.256628899236277,0.1103275348279114,0.13539237258951442,-0.07532375529559653,0.019599489382380958,0.03065942367522414,0.708918188500982,8.459879879176775,0.06299092303984363,0.0,0.0,4.663303891173027,16.65038029315055,11.0,18.0,quarter,Q4,15.0,28.0,137576.0,16281.0,2020-Q4,1673.1450195300001
Club Brugge,16281,Hans Vanaken,2020/2021,2021,Q2,Left Centre Midfielder,Centre Defensive Midfielder,Midfielder,Defensive Midfielder,90.35476200000001,0.07982205413227492,0.19512318608291965,1.0794839763586777,0.5553672796402375,0.3991127520567907,0.035084172165501575,0.851468043594549,0.851468043594549,0.0,0.1381745605281339,2.286768943901595,2.130514416318148,3.37706979743804,0.9894891313944209,1.573216311767554,0.5329591142857143,1.532022388780182,2.0,0.9933225494201526,0.38142460388825816,0.8574250961514928,1.2857142857142858,4.571428571428571,3.358355354055863,0.7406926406926406,0.0,0.4113916825776679,2.7142857142857144,1.892449467149081,0.6292075013033351,60.857142857142854,52.18419429414983,0.8575724995939471,58.092366712083695,13.656857754867584,5.853528161172462,41.2944085986482,23.793246577944252,7.3799111940911155,1.7236374825029126,14.689697901350225,0.7142857142857143,0.8571428571428571,0.271804595274429,0.3448155672811585,0.0,0.136608561024767,0.035084172165501575,0.0,1.2857142857142858,3.7142857142857144,12.152767730512645,2.4080169150818946,0.136608561024767,0.0,0.8076793810842486,113.51171602648363,3.1581255001134605,0.14285714285714285,8.638851978612495,0.007296325961853358,1.1292296914259217,1.208505135438578,0.9606854666528669,0.910549999183668,0.9027744703589194,0.024521071669451344,0.01919810870603784,0.018240737836493694,0.018082053576399155,18.38458450341969,17.405333160216053,0.9136594321391251,2.629973490256687,3.6105479442131285,3.332961680103027,0.8502528960088682,0.45791720285490417,0.3888053569856206,0.058650134374669434,0.10616165162035605,0.05402046715838308,0.1699730853150245,0.6912647329088973,9.43988002738748,0.23542242610307934,0.0,0.0,4.778248471374907,20.2314987309656,7.0,13.0,quarter,Q2,13.0,28.0,137576.0,16281.0,2021-Q2,1643.8993733733332
Club Brugge,16281,Hans Vanaken,2021/2022,2021,Q4,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,93.7950002,0.11940279362407147,0.2348496511394859,1.8331938642531234,0.280373908463142,0.280373908463142,0.13555046994247708,1.289835273157059,1.289835273157059,0.42592273125386715,0.3004142466908368,1.6354140647354882,1.5434835233667445,4.296224645066817,0.8437160366608272,1.180041073881561,0.537507929,0.48828873844225706,1.0,1.1340210138977245,0.5836638893884474,0.2810676905607086,1.7,4.5,3.089233761882297,0.6346031746031746,0.30077619960381413,1.1598355474900655,3.7,2.028091948096099,0.5083333333333333,56.9,47.29786102949187,0.8271622339076238,51.526936953989676,10.949662640073605,6.999062971750661,36.80896844049515,18.48150192286114,5.2840023941599945,2.3089765721748803,10.888522956526264,1.2,0.8,0.09193054136874361,0.21607512752695518,0.0,0.2908635797680928,0.13555046994247708,0.42592273125386715,1.4,4.3,6.016273719430545,0.9541487515074671,0.09193054136874361,0.0,1.178315930450462,103.20125315426522,2.236074943878486,0.0653526340125251,5.123361346673443,0.01256322148179644,0.969604379303376,0.9101600341288545,0.8815717011009179,0.7053066774663581,0.6872915478927931,0.01944453458631241,0.018895526229630942,0.015027989587616183,0.014703942806089077,10.328292615675068,8.408208390939066,0.7903169169961336,1.2584644562913936,2.6847121732715857,2.150817115006931,0.7666165159088296,0.2830814661525666,0.4356423781138877,0.09304328323929248,0.2586369831500049,0.03313193670339614,0.05083018194776319,0.3899097977047686,7.066427957508277,0.49248952709071697,0.0,0.0,3.248383215646784,11.453076342896603,10.0,16.0,quarter,Q4,16.0,29.0,137576.0,16281.0,2021-Q4,1623.5375569633334
Club Brugge,16281,Hans Vanaken,2021/2022,2022,Q1,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,95.06818109090909,0.07870684989828249,0.1685241594120931,1.6387593011103774,0.2582784369792097,0.17038066135782265,0.20426035641482745,1.2910744845601225,1.2910744845601225,0.17301463989866583,0.3498130147031769,1.7295703845546355,1.6454241542258152,3.889612310384335,2.1546566122873894,2.0648539202403686,0.60595219,1.0332533837932931,1.9090909090909092,1.1089678351183476,0.7073712125753562,0.7849495464895448,1.8181818181818181,7.181818181818182,5.011440895890673,0.7483044733044732,0.3457637717609823,1.0181839795143572,3.090909090909091,2.0543467490919487,0.6683420146458032,80.72727272727273,67.138333986984,0.8317332970810729,72.79741028247341,12.06082173633751,10.784581085788671,53.64001833994394,20.27761065655156,4.5740975063680915,1.6344366648154773,14.069076485367988,0.5454545454545454,1.0909090909090908,0.3399659412429888,0.27480438954062264,0.0,0.5120803344939642,0.20426035641482745,0.17301463989866583,2.0,6.2727272727272725,11.494828203967941,1.8953062084278853,0.2565063853774665,0.0,0.9446252493815295,144.45421040094266,4.765652424432677,0.19274481879926525,6.5277160740671,0.00695607136537009,0.6023837330403562,1.2385441140971087,1.1441536407443638,1.0742609066566737,1.072871529033402,0.022885426886598236,0.02116906850430494,0.01977653470092812,0.019744957844271913,18.20074987933211,15.012382773088559,0.7482912078844838,2.338468674308277,4.9882145477507756,3.9704427935982243,0.706825128304902,0.8717060145444965,0.15067046001417578,0.07374899123019683,0.0014749365242156148,0.033798748206170494,0.04164780042622248,0.7794366609876817,7.781863664246603,0.12980817596103028,0.0,0.0,4.106374725820877,21.140356038109047,11.0,19.0,quarter,Q1,16.0,29.0,137576.0,16281.0,2022-Q1,1599.3044840533332
Club Brugge,16281,Hans Vanaken,2021/2022,2022,Q2,Left Centre Midfielder,Right Centre Midfielder,Midfielder,Midfielder,95.9895825,0.05401739820895815,0.08061832841460909,0.9407765451433827,0.2327152721527616,0.11398176291793313,0.27433720788315596,1.8790006993395258,1.7625812403391996,0.23473672123858014,0.12002134139478456,0.7019146996584553,0.7019146996584553,3.8817009010304497,1.2861073746234297,0.9456739363526958,0.53639686625,0.6995515296412403,1.125,0.8255101595782798,0.6145833333333333,0.4614344139590171,0.75,6.0,4.453554507640852,0.8021825396825397,0.1164194590003263,1.0582655771760763,2.75,1.2824369094033972,0.5208333333333334,55.5,45.542774437448664,0.8113322530770102,47.055245019505016,8.448831329772023,8.220160445407886,35.433906226367924,13.600681551811695,2.5888905726150355,1.3010466749847498,9.710744304211909,0.25,0.625,0.23469657579354525,0.36421362137101365,0.0,0.7022722150327779,0.2702702233085791,0.23473672123858014,1.625,5.5,7.807084457554437,1.7501388031862823,0.11637931355529141,0.004066985738771498,0.7024379415103443,95.6186132610901,1.1616245361028514,0.14753618877348457,4.701935423517769,0.009277427029824575,0.9421854871495645,0.9356402208132621,0.8078717368391471,0.7250503732772475,0.695589209916983,0.020608048094911943,0.017167285678375936,0.015363099385623656,0.014718413284642021,11.905792614718084,10.238419502143916,0.81763672665221,1.2804473105654277,3.164378488095824,2.848572823209501,0.9331476467407642,0.4615179143618731,0.1425286879657766,0.08043489482883141,0.041940134427540854,-0.014688075198977295,0.034841765629904764,1.0582068455538243,6.321554294823112,0.12667180480259901,0.0,0.0,2.8088530768386297,13.65333440330053,8.0,19.0,quarter,Q2,16.0,29.0,137576.0,16281.0,2022-Q2,1636.0983479799997
Club Brugge,16281,Hans Vanaken,2022/2023,2022,Q4,Left Centre Midfielder,Centre Attacking Midfielder,Midfielder,Attacking Midfielder,94.61481533333333,0.05959974292516849,0.1316075684974457,1.3186456245502636,0.32930671148338747,0.22836458428996803,0.17968410684292815,2.001736561637373,2.001736561637373,0.10136847440446022,0.21444060986496158,1.6737058567696848,1.6737058567696848,3.688869088517996,0.3050376565952299,1.4266609209594618,0.6013626211111112,0.8350741067554502,0.8888888888888888,0.20337459824009857,0.44554629796149137,0.31221796112668265,1.5555555555555556,7.555555555555555,5.628601612786093,0.7869047619047619,0.0,0.6447391096510621,4.111111111111111,2.64169345773656,0.6698412698412698,70.44444444444444,57.43067972559598,0.8105617891624517,65.34923545638146,13.438359648715288,7.233686823184048,46.58547990033548,22.810720611998377,6.02060299161249,1.6696183719695659,15.120499248416317,0.5555555555555556,0.2222222222222222,0.1029689341695921,0.34799862210284316,0.0,0.30527953576747174,0.17968410684292815,0.10136847440446022,1.5555555555555556,6.666666666666667,5.816760696269752,1.4778368270325932,0.1029689341695921,0.0,1.2093759144526388,126.98693743923484,0.8404445709486679,0.10594737112502789,9.751388677811503,0.008677820384584355,0.72784397907715,0.8895165316537736,0.8020317174036117,0.7520818886614783,0.7454149517694924,0.018343910770435883,0.01659213620860657,0.015636871684370692,0.015483638826681063,8.754695118442282,7.576197853556469,0.8108218815946019,1.7107209821104377,2.4555797878785395,2.1168412263212826,0.7136373811275898,0.4476500289143604,0.11730235260245576,0.07056534000312902,-0.023183957988226964,0.01727187035187945,0.052649089693983596,0.623752334376668,6.643915696329677,0.14153664826619977,0.0,0.0,4.515735488513986,9.371950736164194,9.0,17.0,quarter,Q4,15.0,30.0,137576.0,16281.0,2022-Q4,1674.843933105
Club Brugge,16281,Hans Vanaken,2022/2023,2023,Q1,Left Centre Midfielder,Centre Attacking Midfielder,Midfielder,Attacking Midfielder,96.88194383333332,0.10325076077911527,0.24072718162181994,1.7699341526254189,0.30697551693962977,0.23115411641200986,0.07901884527395317,0.8004726152326893,0.7156149842744531,0.08485763095823612,0.24275236780034137,0.956716285350118,0.871858654391882,4.297422677668082,0.6118488746600725,1.3353754489044116,0.5359596175,1.0196579612882921,1.1666666666666667,0.6848583575017692,0.4724976856014839,0.5493874298346904,1.1666666666666667,5.75,3.962111246906003,0.7583333333333333,0.07876771998012533,1.1497743176032111,7.083333333333333,4.077959421827786,0.6140782828282828,53.416666666666664,39.8301739816279,0.7371864061515881,47.920333558676276,9.647084069317419,4.71446201065111,35.33835224598899,11.651442291631886,2.4117778116994093,0.8529324058181614,8.386732074114313,0.6666666666666666,0.3333333333333333,0.23962977623141643,0.395093909408694,0.0,0.306895997754374,0.06967660901741023,0.08485763095823612,1.8333333333333333,5.166666666666667,10.846149166394545,1.0213348782655756,0.16224370359482626,0.009342236680831102,1.00536786876601,93.17730690307589,2.73212165431193,0.17394518253653155,4.669285722607175,0.011060666477465333,0.6867936461553156,0.8090722932429865,0.7191790904443685,0.6272447186580429,0.5927584286646623,0.017603668130761235,0.01569697208343142,0.013541686076943353,0.012957172676636047,17.209262972847085,12.64909148334601,0.6789048410116134,2.170367858967825,4.643761584584418,3.0067694916288583,0.6534889165501175,0.9287480944601878,0.006371132083387744,0.012106126293364591,-0.08013244086844971,0.033068082683646284,0.041329361989429596,0.5392176957140852,7.014151854018784,0.17369019052176873,0.0,0.0,3.3262700098907954,18.370499277341846,12.0,22.0,quarter,Q1,12.0,30.0,137576.0,16281.0,2023-Q1,1632.9009195966667
Club Brugge,16281,Hans Vanaken,2022/2023,2023,Q2,Left Centre Midfielder,Centre Attacking Midfielder,Midfielder,Attacking Midfielder,95.8083332,0.07042581565020503,0.14480827269271918,1.614633459960532,0.4815378553541251,0.4815378553541251,0.10912856082094124,1.742980870828427,1.742980870828427,0.207292953169732,0.27560530060499955,1.5953716927822588,1.5953716927822588,3.708502106681536,1.1540896493788304,0.9169700316379819,0.578887046,1.093642221825052,1.6,0.6481973184375502,0.47699722272178074,0.45058452984778397,0.7,5.8,4.380328968096074,0.8153174603174603,0.0,0.09121621868151944,4.9,3.2073848215493768,0.7642857142857142,60.7,48.66372684597986,0.8037755323582255,55.377512160404116,9.728318450761096,6.810260379751837,40.624211996291606,18.841959659419327,3.73153295403705,1.9887268326524858,13.121699872729792,0.9,0.8,0.2771107174319254,0.3718278627957479,0.0,0.3303753973041536,0.10912856082094124,0.207292953169732,0.7,5.2,9.019863455981076,2.0796560912813127,0.2771107174319254,0.0,0.880815403561704,105.79391949944905,3.0333543383733406,0.2060096503395959,5.57095026806814,0.007933124548503919,0.7306474136601608,0.9453112422925667,0.9453112422925667,0.8899266914855251,0.8899266914855251,0.020432246580652017,0.020432246580652017,0.019311740929280275,0.019311740929280275,15.017889871627233,13.582585789689187,0.8478808632952507,2.1861733694857595,3.8930208037101344,3.5084786240899617,0.8832563027234934,0.3678767944498117,0.1571804879017617,0.08526864652439017,0.031004239669591715,0.017665982952566585,0.02324162415465663,0.44918727849227247,7.431074807560769,0.2934366527162258,0.0,0.0,4.206329934659635,16.44348927649055,10.0,22.0,quarter,Q2,10.0,30.0,137576.0,16281.0,2023-Q2,1621.0697835333333
Club Brugge,16281,Hans Vanaken,2023/2024,2023,Q4,Centre Attacking Midfielder,Left Centre Midfielder,Attacking Midfielder,Midfielder,98.579166,0.09524328028709689,0.14091678362227675,1.444618407393415,0.1514905367639133,0.1514905367639133,0.05116073912410205,0.7638555247822824,0.7638555247822824,0.0,0.22487005132032412,1.5208493213944962,1.5208493213944962,3.9603803825575703,1.2868701801936548,0.7622003340684088,0.5804325766666666,0.2285903016902275,0.6666666666666666,0.9932188414158859,0.8133263901377852,0.6053220286931893,1.75,4.5,3.4338388895608447,0.8184523809523809,0.22767843388058986,0.5324505834357011,7.083333333333333,3.8768155399089097,0.48028499278499276,63.666666666666664,48.25817406772063,0.7563116411333027,55.40734941933335,11.291375518417844,6.91344470089323,39.949269910562116,15.406647466931732,4.82242896955447,1.6070996231761685,8.977118874201095,0.4166666666666667,0.75,0.149798363519179,0.26818988566312324,0.0,0.3088825850185432,0.05116073912410205,0.0,1.3333333333333333,3.75,9.753073693233182,1.458586734397923,0.149798363519179,0.0,0.7601633460148531,106.73166862583538,2.7351190006728534,0.07445248639410768,5.476716818179838,0.0073367208497094995,1.227419187915333,0.8517562522674113,0.8311875955594354,0.7923327179632614,0.7754753583688777,0.017113325222255626,0.01673637184302387,0.015872462745318984,0.01558181859826907,16.742122689411207,11.876610442830978,0.6819763744613633,2.5890497691623264,3.4340771516025317,2.638767051427658,0.7221127330971692,0.6835204177315025,0.21572307175516356,0.09056461022212155,0.04562065479710294,0.02735069671962859,0.05218711701068138,0.5395810138474778,7.45157509186125,0.1695047004108687,0.0,0.0,4.106541070313177,18.63431489829805,12.0,19.0,quarter,Q4,8.5,31.0,137576.0,16281.0,2023-Q4,1649.5987955733333
Club Brugge,16281,Hans Vanaken,2023/2024,2024,Q1,Centre Attacking Midfielder,Left Centre Midfielder,Attacking Midfielder,Midfielder,100.58703622222222,0.06530022200572755,0.13322404726149017,1.7109496116361527,0.10279253393155846,0.10279253393155846,0.23886800354560725,1.102009558341286,1.102009558341286,0.19977057268798915,0.19761230111178874,1.6975427038038249,1.6975427038038249,5.072449717755689,1.8769909363377597,0.696037617831749,0.5462251144444444,1.2057944853715878,1.8888888888888888,0.789062819072156,0.6648148148148149,1.0923071345780135,1.2222222222222223,7.555555555555555,4.882395001473807,0.7356421356421357,0.1942439144438282,0.7735695677963905,5.222222222222222,3.181633653454072,0.702008177008177,64.22222222222223,49.20341375304719,0.7672381648989048,55.1679213620767,10.926904746215937,6.759480563500505,39.87625471459347,15.94835105220637,3.665913543758587,1.588720331414156,10.693717177033628,0.7777777777777778,0.4444444444444444,0.0,0.16920536499409433,0.0,0.7869576009227367,0.23886800354560725,0.19977057268798915,1.8888888888888888,6.555555555555555,9.769955704979846,1.2820578112742682,0.0,0.0,1.1105815845501588,106.88760017929253,2.479826140611811,0.02519590778473617,6.066399412370524,0.009676842360090877,0.9013509913707415,1.1620664400987308,1.1452366958119446,1.0866344947330902,1.075024537844618,0.02370719261126712,0.023380107233517824,0.0221405329314448,0.02192944280520245,14.442746072931019,9.711823067629695,0.6080700187683311,1.9697574480173752,3.167644801897324,1.8603471020402098,0.47031750074564804,0.3909036004031978,0.13429618200973234,0.09196740978259027,-0.08600784922828293,0.08835338872781835,0.03998323595446573,1.0920785196497214,8.732037724678602,0.10716256527912946,0.0,0.0,5.482181018036852,17.41204414384679,9.0,18.0,quarter,Q1,7.5,31.0,137576.0,16281.0,2024-Q1,1691.2750651066665
Club Brugge,16281,Hans Vanaken,2023/2024,2024,Q2,Centre Attacking Midfielder,Left Centre Midfielder,Attacking Midfielder,Midfielder,99.42407399999999,0.05176139281890945,0.12670184500173465,1.8061810394046818,0.0,0.0,0.19612027215802316,1.7890111262939539,1.7890111262939539,0.10467550958393262,0.1986261805873377,1.0985563413464037,1.0024179050746023,4.4164812511486105,1.5148479759062252,0.5085879577658852,0.5403350166666666,0.0,0.6666666666666666,0.10111223458038422,0.9633302474686452,0.40161051404425474,0.8888888888888888,7.222222222222222,5.4259410984834755,0.8311207311207311,0.10353752949680678,1.3121243155411717,7.666666666666667,3.9292291429128556,0.6250266727678768,60.55555555555556,47.33917949615301,0.7854219422355168,52.56945570051889,10.915830838366047,5.847269955895359,38.114348358050975,10.738889364842082,3.4400621690128315,0.20019660317356178,7.098630592655689,0.4444444444444444,0.7777777777777778,0.2040132605597671,0.26818988566312324,0.0,0.8010871789897915,0.19612027215802316,0.10467550958393262,2.5555555555555554,6.111111111111111,5.8575171775131585,1.5033156489083865,0.09933775097583447,0.0,0.8112412742936866,101.83156581244359,1.7172569476624522,0.08075146334029172,5.039007572341944,0.006943803354694422,1.5146694991358485,0.8080956059635392,0.7836317005062923,0.6759023010232181,0.6699130687203574,0.015986970384651203,0.015483764527358258,0.013331870876012793,0.013222975847667453,10.052437041991062,5.618511303522268,0.5038628030341794,1.6104156661056293,1.9213911313325402,1.1075318759141266,0.381993421745982,0.3019261804361183,0.16976998335951488,0.09694635968274051,-0.06919214102059591,0.06783374858472595,0.07418202759844497,0.9057626885737241,8.266319580891393,0.1350753035304565,0.0,0.0,3.7208383187548617,11.968895531941543,9.0,18.0,quarter,Q2,7.0,31.0,137576.0,16281.0,2024-Q2,1722.1996256533332
