team_name,player_id,player_name,season,year,half_year,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
Gent,31673,Hugo Cuypers,2022/2023,2022,H2,Right Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,93.63205184615384,0.2025797448813664,0.5807156255454498,2.9534139424410304,0.594777366810376,0.525011725336116,0.12590115337171734,0.685643698498863,0.685643698498863,0.07519634655910015,0.17066277055489953,0.6694830402720845,0.6694830402720845,7.685916232735462,1.4348313920464209,0.8770832370536028,0.5655464884615384,1.194958135408522,1.6153846153846154,0.7128270717024717,0.5431114167456921,0.549578486364424,2.076923076923077,1.4615384615384615,0.5695907690772783,0.4090060182308349,0.0,0.14051439373531613,4.461538461538462,1.2679116922409668,0.3362637362637363,23.384615384615383,15.26976872764061,0.6554496720642964,21.18945108363172,2.8004093269198225,4.540228901992243,15.244157480971252,6.521678925481806,0.6454934096926809,1.2512620732244952,4.624923442564629,1.3076923076923077,1.0769230769230769,0.28550043537977887,0.27541351058729047,0.0,0.5471997537260024,0.12590115337171734,0.07519634655910015,0.46153846153846156,1.1538461538461537,9.685954280868092,3.3003073450771634,0.21030408882067875,0.0,2.6626773983573324,48.00544676523705,2.3352994601753485,0.2374878608029522,1.5715696118000702,0.055671917607017,1.2134664220423066,1.018055717643954,0.9633943389441844,0.6002401387260156,0.6002401387260156,0.03271314464157922,0.0306886490418426,0.019489887880827124,0.019489887880827124,16.131302308751334,13.286965088549552,0.7897642002640511,2.7040277622608326,4.1164438658621325,3.686374623963724,0.8779902592351031,0.9648863525295066,0.20376059397277874,-0.002017550265667956,0.1369105191634479,0.02006799235696026,0.048799607280409156,0.8422029011276331,4.956464767994787,0.5794555903538572,0.0,0.0,3.651844439598401,18.11571218716218,6.538461538461538,13.0,half_year,H2,5.0,25.0,420884.0,31673.0,2022-H2,1549.4895935075
Gent,31673,Hugo Cuypers,2022/2023,2023,H1,Right Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,93.0983325,0.1824736980359522,0.5434103383317834,2.9073584718793914,0.8707269511647292,0.7210469123497465,0.14706979188909794,1.092160649228989,1.092160649228989,0.2837085734979562,0.09306683535960628,0.8615044832686942,0.8615044832686942,7.982358706932866,1.6774960586103582,0.579115651375142,0.566288527,1.4006327714530649,1.75,0.2869960357031219,0.5784125007493378,0.677515112503885,1.5,1.05,0.8502718651454375,0.7283882093778915,0.08957563066585154,0.9723915536511022,5.55,2.2713795304326068,0.43929910453264637,25.9,17.486267921241865,0.6804095524460814,23.740205716866697,4.1636316921317995,4.645056772240764,16.202918965865695,7.60607305575888,1.2674158768399237,1.3131931019731178,5.0254640769458385,1.55,0.8,0.1865985174689358,0.3120563456452164,0.0,0.38050338695856795,0.14706979188909794,0.2837085734979562,1.3,0.75,11.765651098708252,3.5694670732107867,0.09182112307297603,0.0,2.2879142649223203,52.44496230050595,3.1505075058827727,0.17936710952191892,2.3221608474220288,0.044487695901779575,0.851701210731799,1.070578489077891,0.9527885551791669,0.5406051726012684,0.5400895487505023,0.03304127787574222,0.02882760864347971,0.01634669536594599,0.016328915232902565,20.064410110729956,15.535577301746272,0.7598511095419169,3.4296375692968843,4.325030434910699,3.583895777295356,0.8085002195299682,0.937340480347699,0.14512763856157246,-0.02852782679302574,0.1477224854733855,0.019317073961282055,0.0066158904435084775,0.6308849793413707,4.540401250391076,0.6144125980931581,0.0,0.0,2.9071505849339254,22.4194212818442,10.0,20.0,half_year,H1,9.5,26.0,420884.0,31673.0,2023-H1,1578.2320149716668
Gent,31673,Hugo Cuypers,2023/2024,2023,H2,Right Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,92.4854165,0.11482784445710162,0.3340539872869392,2.6139581101466365,0.37379369230217674,0.3079785622637653,0.09011478998487688,0.6338502178480979,0.6338502178480979,0.0,0.12736539483237302,0.8604939769369708,0.8604939769369708,7.88969714942735,1.645118494945424,0.6944395958518093,0.5478762625,1.1115829443502043,1.5,0.27809855655417515,0.5954446927725415,0.7705026600234812,1.6875,1.25,0.8927816268409426,0.6469350206737354,0.0,0.6711147322986054,6.25,2.725245191801675,0.4378100198412698,24.0625,16.639565240068908,0.6903275432264264,22.696776724301117,3.2272027268871244,4.751288694883912,15.454906836265097,7.829452935787326,0.9784654141507488,2.1327922585282417,4.718195263108336,0.75,0.625,0.12036499089020197,0.25465376538985385,0.125,0.5702439912365934,0.09011478998487688,0.0,0.875,1.0625,13.346675168786826,2.8705853580853455,0.06581513003841147,0.0,2.0774644954402555,47.879943937501665,3.315827584296688,0.14753618877348457,1.8086374622860983,0.041723278170945025,1.1266263212083736,0.9302940692373014,0.8255959159797095,0.6171653333832614,0.6171653333832614,0.03005669325300548,0.026083181944919192,0.019414713626511853,0.019414713626511853,22.63214330040398,17.25908731008143,0.7704382964234426,3.4683733246836654,4.171373584585576,3.3796444297615915,0.8570747756358615,0.6462858613303328,0.05102836953994643,-0.0017838976044705465,-0.08295283308674971,0.012028990033844708,0.12373610044640376,0.5413413517003238,5.823093711534199,0.3121165754929536,0.0,0.0,3.792824308513459,25.04776445537288,8.0,16.0,half_year,H2,12.0,26.0,420884.0,31673.0,2023-H2,1648.820214844
Gent,31673,Hugo Cuypers,2023/2024,2024,H1,Right Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,99.166667,0.07985982457529814,0.3718376900714143,3.673659990363262,0.0,0.0,0.03873088235294118,0.46439628482972134,0.46439628482972134,0.0,0.0,0.46439628482972134,0.46439628482972134,11.929017396611975,0.46439628482972134,2.2597159917368437,0.6036057699999999,0.443641140692467,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5501371901113954,0.0,0.9080374255221884,6.5,2.724112276566565,0.4875,16.5,10.494318253848302,0.6273846123497642,15.034505381459244,0.46439628482972134,2.724112276566565,11.845996820062958,7.305809692452016,0.46439628482972134,1.8160748510443767,5.025338556577918,1.5,0.5,0.46439628482972134,0.6522848284946849,0.0,1.3724337103519098,0.03873088235294118,0.0,1.0,0.0,9.544770540051605,1.3724337103519098,0.46439628482972134,0.0,3.2092637055335405,34.7129736112157,2.7448674207038195,0.6133815850313128,0.0,0.087797619047619,2.280471135874098,0.576630252722321,0.576630252722321,0.2746782306860148,0.2746782306860148,0.021319848968049063,0.021319848968049063,0.010709742832722295,0.010709742832722295,18.625144795273485,13.505980609893946,0.6622694750699007,1.7953197069071225,2.724112276566565,2.432570403529189,0.8108568119652809,0.443641140692467,0.18950878760764472,0.20711915444262735,-0.15006360898844062,0.09982442837460798,0.032628839301187595,1.8160748510443767,4.07579084278122,0.23011180495356034,0.0,0.0,4.07579084278122,19.08954108010321,2.0,2.0,half_year,H1,10.0,27.0,420884.0,31673.0,2024-H1,1611.1820271816666
Gent,37293,Tsuyoshi Watanabe,2023/2024,2023,H2,Centre Back,Right Centre Back,Centre Back,Centre Back,99.9624994,0.04426804660376394,0.06927941934790344,0.6753795439968325,0.09152825935975917,0.09152825935975917,0.02224154400197572,0.22505573642060464,0.22505573642060464,0.043753038405444825,0.04515050288028102,0.044117647058823525,0.044117647058823525,1.7612523708089842,0.9443102862261366,1.164916033669097,0.55305284,0.3583681562962548,0.85,0.18374772956109175,0.7201583348320089,0.5784645912841462,0.15,7.85,4.515887470861405,0.6643119543854838,0.8120282832619885,5.662763536691555,4.4,2.680275590823728,0.6050440540275959,56.4,44.81787256661049,0.7846133013572967,50.15329277681006,9.76469236740181,1.1780037978633557,40.114431938623596,2.3885494679597192,1.076025619464065,0.09257788838027607,1.2199459601153786,0.3,0.05,0.04716157337045445,0.3393411741399013,0.0,0.04716157337045445,0.02224154400197572,0.043753038405444825,7.1,7.05,3.5043630337480387,0.2282975349689209,0.0,0.0,0.08886408421325798,94.07800830346709,2.2362056283727574,0.21542501155949423,2.1173361488805518,0.001157894736842105,0.4459682521257645,0.5497132507232664,0.5410772006613928,0.4632539516856899,0.454617901611775,0.01209899346593008,0.011921571599426275,0.01035780544191597,0.01018038360409633,6.652277890396606,6.336126830678104,0.8473839144229937,1.0318155230723645,1.0303012733086223,0.9578943336096719,0.5545474732591378,0.13221738525345766,0.1938023141868071,0.038895114679599316,0.0019225576295048784,0.10533380318939559,0.047650840318999764,0.04716157337045445,11.37036168081151,0.08177721355140281,0.0,0.0,1.8863272508450266,8.175052767906887,10.4,20.0,half_year,H2,5.25,26.0,598791.0,37293.0,2023-H2,1648.820214844
Gent,37293,Tsuyoshi Watanabe,2023/2024,2024,H1,Centre Back,Right Centre Back,Centre Back,Centre Back,96.639583375,0.0270409367363854,0.027040936388779423,0.5173054308082995,0.0,0.0,0.028160302098740077,0.11246097926379878,0.11246097926379878,0.0,0.11239282153757284,0.22465718209812655,0.22465718209812655,1.2574167504560738,1.0497677634974107,2.378384434388702,0.5345322025,0.221548947177861,0.5,0.0,0.7979079876722315,0.4771214961849081,0.25,9.5625,5.605531698724699,0.5918515512265512,0.99014911716821,3.7705403889707148,4.125,2.3958617376460696,0.6416473294392567,57.8125,46.553436435351145,0.7969936755518102,53.20804302804016,11.128823474214379,2.0251213957474383,40.568756056802215,2.8197558074851723,0.8314248848847483,0.05340189738223045,1.9349290252181934,0.0625,0.0,0.0,0.3045696569893698,0.0,0.11246097926379878,0.028160302098740077,0.0,4.8125,8.75,3.9908842092068677,0.16660083034271622,0.0,0.0,0.059766245448335566,96.92140445749908,2.844544573172493,0.17007237754696913,2.375092022878335,0.00042808219178081875,0.6325526118893623,0.5394169871738379,0.5196146798415445,0.5049876089453977,0.4851853016131044,0.011537532448032661,0.011042474777293134,0.010807997679659422,0.010312940008919897,7.881786765160355,6.951645027217993,0.770187138603425,1.7843960995326815,0.8598367172884004,0.5796703519398633,0.42125091975640283,0.11380451479673936,0.17725219394742767,0.03776466516587905,-0.022421324910382266,0.11651429025670228,0.04539456675045743,0.17152643460385672,11.975992516546718,0.0012012426938656877,0.0,0.0,2.6238656352969394,9.408676024842674,8.125,16.0,half_year,H1,7.0,27.0,598791.0,37293.0,2024-H1,1611.1820271816666
Gent,37293,Tsuyoshi Watanabe,2024/2025,2024,H2,Right Centre Back,Centre Back,Centre Back,Centre Back,98.5166661,0.03298021192188093,0.0607568675147131,0.9164062848569611,0.04764425622022234,0.04764425622022234,0.009461645296784624,0.18337613659466911,0.18337613659466911,0.04537052565706251,0.09091419343367797,0.2292752919890914,0.18294721901969976,2.386849731626133,1.378474489556671,1.4789362465601075,0.5135341895,0.41437068616625783,1.15,0.13358374454452865,0.7343250014986755,1.0961776289431255,0.05,7.4,3.5627039053524596,0.5499553224553224,1.3736622898273212,4.644216053208358,4.2,2.792742469923013,0.7637146889482308,60.95,47.723193848437184,0.7745033324355155,54.026382965879236,13.49796682515623,1.523042835602995,40.711486252376986,3.246749653139079,1.0980649384992796,0.04477611940298508,2.103908595236814,0.25,0.25,0.04537052565706251,0.29365572559149583,0.0,0.0921075880332807,0.009461645296784624,0.04537052565706251,5.8,6.7,5.361453430749502,0.18583076387458014,0.0,0.0,0.0,101.01006655359461,3.3772168842311965,0.1814105360501004,2.654999829039137,0.0,0.4589596995896045,0.4781802371113719,0.44624693867796583,0.40169516340432876,0.3697618649709228,0.009610460167485905,0.00902312807589496,0.008203927134735878,0.007616595043144934,9.506027548004,8.09122996327248,0.7482755479806552,1.4195150038858904,1.5030023394513874,1.2784226842486013,0.5027072864978467,0.22577558357936053,0.18428268255707753,0.030978306894992803,-0.033641251669056134,0.11682122928996592,0.07012440488012243,0.18156694480784047,11.88688053791024,0.062229127332390444,0.0,0.0,2.521185677919284,11.980679666503796,10.1,20.0,half_year,H2,9.0,27.0,598791.0,37293.0,2024-H2,1618.5401611319999
Gent,37293,Tsuyoshi Watanabe,2024/2025,2025,H1,Right Centre Back,Centre Back,Centre Back,Centre Back,96.105952,0.018480669583015842,0.032935062157982024,0.7268517008444867,0.06436080403578284,0.06436080403578284,0.012709973721424255,0.13289397946110382,0.13289397946110382,0.0,0.13402670706582648,0.19859220560899785,0.19859220560899785,1.6433800431097318,1.0622781475924699,1.4215116640847678,0.4705041464285714,0.3304831600838113,0.5,0.2008547724468226,0.7030892867847681,0.33544280224995876,0.14285714285714285,6.785714285714286,3.808425126914727,0.6485260770975056,1.151052952411565,6.143545596739161,3.857142857142857,2.416096925058351,0.6124779003115315,50.92857142857143,42.2976335266842,0.8168818418414361,46.67943273015231,9.359912773198653,1.498106860474137,37.17764875330892,3.047937919588977,1.0831049692778192,0.06832848091793246,1.8965044693932251,0.21428571428571427,0.0,0.0,0.3045696569893698,0.0,0.0,0.012709973721424255,0.0,7.714285714285714,5.642857142857143,4.594174531018148,0.12975972518697151,0.0,0.0,0.06745615350022487,91.85615457315552,2.362888739349202,0.17817106219206288,2.4318968699465056,0.0004926108374384214,0.2665208872766853,0.379427563840526,0.3760985340757852,0.3724664145916425,0.36913738740133384,0.00899281908878428,0.00892623848897961,0.008830964307659969,0.008764383765398346,8.34411226479869,7.790692780717921,0.8851736764005992,0.664112544916246,0.8177562963907563,0.6373633085128515,0.4564801326593595,0.06832848091793246,0.18190113493404492,0.030902229618675944,-0.017652178341601182,0.1240194709727145,0.04463162273724778,0.1320216520433962,8.597043714031916,0.0370340800880155,0.0,0.0,1.9604870495789055,9.741833214641119,7.142857142857143,14.0,half_year,H1,9.0,28.0,598791.0,37293.0,2025-H1,1540.0000203466668
Gent,39296,Tiago Araújo,2024/2025,2025,H1,Left Wing Back,Left Back,Wing Back,Back,89.9645825,0.03805803395068465,0.06710665283555162,1.6042177621962834,0.0,0.0,0.06962788090023539,1.0368058025504194,0.6446381926900486,0.0,0.0,1.371241176239947,0.9790735663795762,1.3649652351277006,1.4666646509092498,0.7938629161946616,0.4615588425,1.6244027224255322,2.0,0.6619404028120972,0.58125,0.8892742657720792,0.875,6.125,3.4055930394431932,0.5303977272727273,0.24944567627494454,0.5978252663448492,0.5,0.1347305389221557,0.3629405402759589,45.375,31.922998537886556,0.7056503823179314,36.297876226653756,11.878433478530402,5.817389949402986,27.66142292549375,9.122822279548418,1.655178096701301,1.9331839551507453,5.534460227696371,0.5,2.25,0.6289092796714909,0.3645833333333333,0.0,0.0,0.04935044861868865,0.0,1.625,5.125,8.50866653829735,1.5344045878647765,0.6289092796714909,0.0202774335687321,1.6042177621962834,71.6347833281279,3.3348447811725603,0.5046074591823231,4.0648245894193735,0.025847014386223787,0.9036754610714385,0.4080279837024275,0.3405038412837681,0.3217429783736993,0.29925865756845327,0.011678679251294495,0.0098917640337216,0.009376925428644819,0.008736374058091648,15.914027898196062,13.378600123046006,0.8034731341549906,2.1838761724627633,3.938791478667725,3.5970042963370497,0.9245938691167535,0.6069829147782068,0.14844872245639432,0.09736267905150663,-0.05173270794874157,0.009756298825230977,0.09306246113824278,0.0,7.920817874565839,0.03147358947109476,0.0,0.0,3.013198140286336,18.153245385974696,4.25,8.0,half_year,H1,1.3,24.0,481628.0,39296.0,2025-H1,1540.0000203466668
Gent,39444,Archie Brown,2023/2024,2023,H2,Left Wing Back,Left Back,Wing Back,Back,99.04814733333333,0.04461425556234808,0.044614255554989664,0.39131709653162683,0.0,0.0,0.11921117469903716,0.6197302784362599,0.6197302784362599,0.09904258504316327,0.0,1.4896987937673885,0.7925361779352657,2.022984604255551,0.9852610623629501,0.9801440628698216,0.5020015844444444,0.8846367890920227,1.2222222222222223,1.536499420240808,0.6485154326538304,1.183861194543618,2.2222222222222223,7.0,3.2283833494299903,0.5307519640852975,0.6119485383363826,1.4012383291358113,5.111111111111111,2.6404866396933797,0.5688552188552188,56.111111111111114,36.430044788155314,0.6465336460333269,39.82363474698014,12.966437955797469,5.4860700375981954,32.54720973819005,10.816028045250972,2.0193181988921336,1.6080027777840986,7.18870706857474,0.0,5.333333333333333,1.0346623625849747,0.23977072310405642,0.1111111111111111,0.6423418966964589,0.11921117469903716,0.09904258504316327,1.8888888888888888,6.666666666666667,7.47637133628602,4.437329209800111,0.5869213959464381,0.0,0.2923398580302334,84.3492135654215,2.4646326445237308,0.5066773892662177,5.648400542856367,0.0034266717811021336,0.9836262549236388,0.6482122692078269,0.6042230619216179,0.6154976861987691,0.5705397106457123,0.012818156977984916,0.011931889424848414,0.01211482908049451,0.01120703337696461,13.786432482461771,9.928509299624391,0.6556391538734433,2.290801829192395,2.7723810519382828,1.6951808626316769,0.4915890136450054,0.5397048932247475,0.3765338764784094,0.14986773530632777,-0.0288460474428681,0.027768192021249936,0.22774400544141876,0.5192397168399887,6.653239768878362,0.0,0.0,0.0,2.5655913109657886,15.95555473936834,4.555555555555555,9.0,half_year,H2,4.0,21.0,581329.0,39444.0,2023-H2,1648.820214844
Gent,39444,Archie Brown,2023/2024,2024,H1,Left Wing Back,Left Back,Wing Back,Back,94.11785685714287,0.02934284365349854,0.03228784046544578,0.5947299616604041,0.0,0.0,0.1615543921182456,0.9437671729093122,0.9437671729093122,0.21261159095298438,0.0,1.3081994690529783,1.0899742285915177,2.0116974799532104,1.4614178291200524,1.5006520871143947,0.5333218842857143,0.6583312313546534,1.2142857142857142,1.3475166466394035,0.7147579372215915,1.7069779851595965,1.6428571428571428,3.7857142857142856,1.7322803058722032,0.4714285714285714,0.2572255774930288,1.4072252325779633,3.0,1.5462908159788535,0.556610553372756,49.42857142857143,35.95488740489909,0.723596725810876,37.64256931659695,8.913444752639537,6.904140825874486,31.872472811440172,11.457727853396543,1.6207017710112375,1.244371133482218,8.592654948903087,0.14285714285714285,3.0,1.1076942811287218,0.33220042718895754,0.0,0.19618882451873923,0.1615543921182456,0.21261159095298438,2.142857142857143,3.142857142857143,7.474267653772176,4.243298241107149,0.8945558302514783,0.0,0.5300778860438767,81.50984149799717,2.266810000529355,0.5914492507277054,4.493073396972884,0.006210435061819451,1.1608842648492634,0.7343935933990353,0.7005311784524876,0.6030562034325321,0.5691937911396774,0.015680056479500156,0.014978041245008037,0.013064330854785842,0.012362315620293716,14.130646945376881,12.728125337127537,0.8704955873694656,2.4349755493446703,3.433679202194798,3.4374321320896315,0.8503324636068392,0.8446069988231635,0.3162925921191094,0.25841018410463523,-0.029749253170666807,0.018249353411551674,0.06938228603449541,0.13281151870552965,7.65440284027534,0.0036236329336079703,0.0,0.0,3.6060803669672445,17.299042759656533,7.142857142857143,14.0,half_year,H1,5.0,22.0,581329.0,39444.0,2024-H1,1611.1820271816666
Gent,39444,Archie Brown,2024/2025,2024,H2,Left Back,Left Wing Back,Back,Wing Back,96.93796311111112,0.039696017685040615,0.05201178226294661,0.882203731392749,0.055279159756771695,0.055279159756771695,0.10735457469094552,1.027743183806768,0.9771188183199091,0.16303462557071152,0.04844961240310078,1.1269472439355714,1.0750171746286623,2.4340325383419796,1.3922537927309047,1.1926677473080018,0.5125375016666667,0.4156938164438921,0.8333333333333334,0.8127279541198846,0.697677470523465,1.0828748434366302,1.1111111111111112,5.944444444444445,2.9980128341469254,0.5787097162097162,0.20639813811005975,2.051343043331725,3.7222222222222223,2.31546957297515,0.6938271604938272,51.72222222222222,35.0756282969707,0.6746287697388811,38.18892729765395,14.009821188558638,5.277611593420134,28.647913880507353,10.421670176241173,2.8243259129456724,1.5936885854481042,6.003655677847399,0.4444444444444444,3.388888888888889,1.2389467198501556,0.4740740740740741,0.0,0.41564711018368355,0.10673286394581256,0.16303462557071152,3.0555555555555554,5.111111111111111,5.799419239966678,3.185312468188098,0.7210753428929907,0.0006217114032496994,0.5726297968391134,79.41795168881512,2.0053422474118685,0.5107729085393937,5.713468008251444,0.0071269394540034664,0.8157229942679434,0.4537692899035641,0.4040296410858347,0.3767052072324907,0.30533615008297743,0.009642732578311393,0.008670650412706383,0.00792506260162643,0.006399887919195699,12.424865582738768,11.082310366133667,0.7852010600109918,2.2606317575029933,1.8962094781614032,1.538360360742684,0.6798706453370483,0.41426215150629786,0.2365131607659163,0.16740689249728488,-0.0183928187793944,-0.00034296434799266747,0.08784204060993125,0.41258573322201103,7.618729692401715,0.06243086848641791,0.0,0.0,2.6930792164840804,14.798074738760882,9.11111111111111,18.0,half_year,H2,7.5,22.0,581329.0,39444.0,2024-H2,1618.5401611319999
